week,day,hour,visits,day_number
19,4,hour_11,110.26931567328917,130
19,4,hour_12,131.61845009875682,130
19,4,hour_13,131.56663181131637,130
19,4,hour_14,131.54072266759613,130
19,4,hour_15,179.0580922504938,130
19,4,hour_16,202.47995817357963,130
19,4,hour_17,223.62181944928545,130
19,4,hour_18,211.85906820030206,130
19,4,hour_19,199.05995120250958,130
19,4,hour_20,130.40072034390613,130
19,4,hour_21,77.28697571743929,130
19,4,hour_22,40.521900778436155,130
19,4,hour_23,24.250958522133146,130
19,5,hour_0,54.647689864838696,131
19,5,hour_1,28.76615932767902,131
19,5,hour_2,5.12822896092328,131
19,5,hour_3,5.12822896092328,131
19,5,hour_4,5.12822896092328,131
19,5,hour_5,5.12822896092328,131
19,5,hour_6,30.04821656790984,131
19,5,hour_7,43.6700747453623,131
19,5,hour_8,94.15107857945084,131
19,5,hour_9,198.7188722357771,131
19,5,hour_10,296.95650826846366,131
